ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   26,0.00%,Shahana K. Hanif,(Working Families),208,AD 44,2025-11-04_22:11:23.07931
ED   26,0.00%,Nickie Kane,(Voters First),12,AD 44,2025-11-04_22:11:23.07931
ED   26,0.00%,Matthew I. Morgan,(Libertarian),23,AD 44,2025-11-04_22:11:23.07931
ED   26,0.00%,WRITE-IN,&nbsp,10,AD 44,2025-11-04_22:11:23.07931
ED   27,0.00%,Shahana K. Hanif,(Democratic),484,AD 44,2025-11-04_22:11:23.07931
ED   27,0.00%,Brett Wynkoop,(Conservative),61,AD 44,2025-11-04_22:11:23.07931
ED   27,0.00%,Shahana K. Hanif,(Working Families),207,AD 44,2025-11-04_22:11:23.07931
ED   27,0.00%,Nickie Kane,(Voters First),19,AD 44,2025-11-04_22:11:23.07931
ED   27,0.00%,Matthew I. Morgan,(Libertarian),30,AD 44,2025-11-04_22:11:23.07931
ED   27,0.00%,WRITE-IN,&nbsp,8,AD 44,2025-11-04_22:11:23.07931
ED   28,0.00%,Shahana K. Hanif,(Democratic),496,AD 44,2025-11-04_22:11:23.07931
ED   28,0.00%,Brett Wynkoop,(Conservative),55,AD 44,2025-11-04_22:11:23.07931
ED   28,0.00%,Shahana K. Hanif,(Working Families),235,AD 44,2025-11-04_22:11:23.07931
ED   28,0.00%,Nickie Kane,(Voters First),11,AD 44,2025-11-04_22:11:23.07931
ED   28,0.00%,Matthew I. Morgan,(Libertarian),20,AD 44,2025-11-04_22:11:23.07931
ED   28,0.00%,WRITE-IN,&nbsp,2,AD 44,2025-11-04_22:11:23.07931
ED   29,0.00%,Shahana K. Hanif,(Democratic),567,AD 44,2025-11-04_22:11:23.07931
ED   29,0.00%,Brett Wynkoop,(Conservative),48,AD 44,2025-11-04_22:11:23.07931
ED   29,0.00%,Shahana K. Hanif,(Working Families),251,AD 44,2025-11-04_22:11:23.07931
ED   29,0.00%,Nickie Kane,(Voters First),13,AD 44,2025-11-04_22:11:23.07931
ED   29,0.00%,Matthew I. Morgan,(Libertarian),30,AD 44,2025-11-04_22:11:23.07931
ED   29,0.00%,WRITE-IN,&nbsp,6,AD 44,2025-11-04_22:11:23.07931
ED   30,0.00%,Shahana K. Hanif,(Democratic),464,AD 44,2025-11-04_22:11:23.07931
ED   30,0.00%,Brett Wynkoop,(Conservative),57,AD 44,2025-11-04_22:11:23.07931
ED   30,0.00%,Shahana K. Hanif,(Working Families),222,AD 44,2025-11-04_22:11:23.07931
ED   30,0.00%,Nickie Kane,(Voters First),15,AD 44,2025-11-04_22:11:23.07931
ED   30,0.00%,Matthew I. Morgan,(Libertarian),29,AD 44,2025-11-04_22:11:23.07931
ED   30,0.00%,WRITE-IN,&nbsp,-,AD 44,2025-11-04_22:11:23.07931
ED   31,0.00%,Shahana K. Hanif,(Democratic),536,AD 44,2025-11-04_22:11:23.07931
ED   31,0.00%,Brett Wynkoop,(Conservative),71,AD 44,2025-11-04_22:11:23.07931
ED   31,0.00%,Shahana K. Hanif,(Working Families),291,AD 44,2025-11-04_22:11:23.07931
ED   31,0.00%,Nickie Kane,(Voters First),19,AD 44,2025-11-04_22:11:23.07931
ED   31,0.00%,Matthew I. Morgan,(Libertarian),24,AD 44,2025-11-04_22:11:23.07931
ED   31,0.00%,WRITE-IN,&nbsp,3,AD 44,2025-11-04_22:11:23.07931
ED   32,0.00%,Shahana K. Hanif,(Democratic),432,AD 44,2025-11-04_22:11:23.07931
ED   32,0.00%,Brett Wynkoop,(Conservative),39,AD 44,2025-11-04_22:11:23.07931
ED   32,0.00%,Shahana K. Hanif,(Working Families),236,AD 44,2025-11-04_22:11:23.07931
ED   32,0.00%,Nickie Kane,(Voters First),11,AD 44,2025-11-04_22:11:23.07931
ED   32,0.00%,Matthew I. Morgan,(Libertarian),15,AD 44,2025-11-04_22:11:23.07931
ED   32,0.00%,WRITE-IN,&nbsp,3,AD 44,2025-11-04_22:11:23.07931
ED   33,0.00%,Shahana K. Hanif,(Democratic),468,AD 44,2025-11-04_22:11:23.07931
ED   33,0.00%,Brett Wynkoop,(Conservative),82,AD 44,2025-11-04_22:11:23.07931
ED   33,0.00%,Shahana K. Hanif,(Working Families),247,AD 44,2025-11-04_22:11:23.07931
ED   33,0.00%,Nickie Kane,(Voters First),41,AD 44,2025-11-04_22:11:23.07931
ED   33,0.00%,Matthew I. Morgan,(Libertarian),28,AD 44,2025-11-04_22:11:23.07931
ED   33,0.00%,WRITE-IN,&nbsp,13,AD 44,2025-11-04_22:11:23.07931
ED   34,0.00%,Shahana K. Hanif,(Democratic),236,AD 44,2025-11-04_22:11:23.07931
ED   34,0.00%,Brett Wynkoop,(Conservative),30,AD 44,2025-11-04_22:11:23.07931
ED   34,0.00%,Shahana K. Hanif,(Working Families),99,AD 44,2025-11-04_22:11:23.07931
ED   34,0.00%,Nickie Kane,(Voters First),8,AD 44,2025-11-04_22:11:23.07931
ED   34,0.00%,Matthew I. Morgan,(Libertarian),7,AD 44,2025-11-04_22:11:23.07931
ED   34,0.00%,WRITE-IN,&nbsp,3,AD 44,2025-11-04_22:11:23.07931
ED   35,0.00%,Shahana K. Hanif,(Democratic),320,AD 44,2025-11-04_22:11:23.07931
ED   35,0.00%,Brett Wynkoop,(Conservative),43,AD 44,2025-11-04_22:11:23.07931
ED   35,0.00%,Shahana K. Hanif,(Working Families),180,AD 44,2025-11-04_22:11:23.07931
ED   35,0.00%,Nickie Kane,(Voters First),18,AD 44,2025-11-04_22:11:23.07931
ED   35,0.00%,Matthew I. Morgan,(Libertarian),10,AD 44,2025-11-04_22:11:23.07931
ED   35,0.00%,WRITE-IN,&nbsp,3,AD 44,2025-11-04_22:11:23.07931
ED   36,0.00%,Shahana K. Hanif,(Democratic),538,AD 44,2025-11-04_22:11:23.07931
ED   36,0.00%,Brett Wynkoop,(Conservative),115,AD 44,2025-11-04_22:11:23.07931
ED   36,0.00%,Shahana K. Hanif,(Working Families),236,AD 44,2025-11-04_22:11:23.07931
ED   36,0.00%,Nickie Kane,(Voters First),21,AD 44,2025-11-04_22:11:23.07931
ED   36,0.00%,Matthew I. Morgan,(Libertarian),28,AD 44,2025-11-04_22:11:23.07931
ED   36,0.00%,WRITE-IN,&nbsp,6,AD 44,2025-11-04_22:11:23.07931
ED   37,0.00%,Shahana K. Hanif,(Democratic),513,AD 44,2025-11-04_22:11:23.07931
ED   37,0.00%,Brett Wynkoop,(Conservative),95,AD 44,2025-11-04_22:11:23.07931
ED   37,0.00%,Shahana K. Hanif,(Working Families),216,AD 44,2025-11-04_22:11:23.07931
ED   37,0.00%,Nickie Kane,(Voters First),40,AD 44,2025-11-04_22:11:23.07931
ED   37,0.00%,Matthew I. Morgan,(Libertarian),40,AD 44,2025-11-04_22:11:23.07931
ED   37,0.00%,WRITE-IN,&nbsp,10,AD 44,2025-11-04_22:11:23.07931
ED   38,0.00%,Shahana K. Hanif,(Democratic),513,AD 44,2025-11-04_22:11:23.07931
ED   38,0.00%,Brett Wynkoop,(Conservative),81,AD 44,2025-11-04_22:11:23.07931
ED   38,0.00%,Shahana K. Hanif,(Working Families),267,AD 44,2025-11-04_22:11:23.07931
ED   38,0.00%,Nickie Kane,(Voters First),19,AD 44,2025-11-04_22:11:23.07931
ED   38,0.00%,Matthew I. Morgan,(Libertarian),27,AD 44,2025-11-04_22:11:23.07931
ED   38,0.00%,WRITE-IN,&nbsp,6,AD 44,2025-11-04_22:11:23.07931
ED   39,0.00%,Shahana K. Hanif,(Democratic),426,AD 44,2025-11-04_22:11:23.07931
ED   39,0.00%,Brett Wynkoop,(Conservative),49,AD 44,2025-11-04_22:11:23.07931
ED   39,0.00%,Shahana K. Hanif,(Working Families),276,AD 44,2025-11-04_22:11:23.07931
ED   39,0.00%,Nickie Kane,(Voters First),25,AD 44,2025-11-04_22:11:23.07931
ED   39,0.00%,Matthew I. Morgan,(Libertarian),11,AD 44,2025-11-04_22:11:23.07931
ED   39,0.00%,WRITE-IN,&nbsp,6,AD 44,2025-11-04_22:11:23.07931
ED   40,0.00%,Shahana K. Hanif,(Democratic),301,AD 44,2025-11-04_22:11:23.07931
ED   40,0.00%,Brett Wynkoop,(Conservative),74,AD 44,2025-11-04_22:11:23.07931
ED   40,0.00%,Shahana K. Hanif,(Working Families),165,AD 44,2025-11-04_22:11:23.07931
ED   40,0.00%,Nickie Kane,(Voters First),21,AD 44,2025-11-04_22:11:23.07931
ED   40,0.00%,Matthew I. Morgan,(Libertarian),12,AD 44,2025-11-04_22:11:23.07931
ED   40,0.00%,WRITE-IN,&nbsp,4,AD 44,2025-11-04_22:11:23.07931
ED   41,0.00%,Shahana K. Hanif,(Democratic),351,AD 44,2025-11-04_22:11:23.07931
ED   41,0.00%,Brett Wynkoop,(Conservative),75,AD 44,2025-11-04_22:11:23.07931
ED   41,0.00%,Shahana K. Hanif,(Working Families),189,AD 44,2025-11-04_22:11:23.07931
ED   41,0.00%,Nickie Kane,(Voters First),12,AD 44,2025-11-04_22:11:23.07931
ED   41,0.00%,Matthew I. Morgan,(Libertarian),27,AD 44,2025-11-04_22:11:23.07931
ED   41,0.00%,WRITE-IN,&nbsp,7,AD 44,2025-11-04_22:11:23.07931
ED   42,0.00%,Shahana K. Hanif,(Democratic),142,AD 44,2025-11-04_22:11:23.07931
ED   42,0.00%,Brett Wynkoop,(Conservative),68,AD 44,2025-11-04_22:11:23.07931
ED   42,0.00%,Shahana K. Hanif,(Working Families),24,AD 44,2025-11-04_22:11:23.07931
ED   42,0.00%,Nickie Kane,(Voters First),10,AD 44,2025-11-04_22:11:23.07931
ED   42,0.00%,Matthew I. Morgan,(Libertarian),9,AD 44,2025-11-04_22:11:23.07931
ED   42,0.00%,WRITE-IN,&nbsp,7,AD 44,2025-11-04_22:11:23.07931
ED   43,0.00%,Shahana K. Hanif,(Democratic),367,AD 44,2025-11-04_22:11:23.07931
ED   43,0.00%,Brett Wynkoop,(Conservative),52,AD 44,2025-11-04_22:11:23.07931
ED   43,0.00%,Shahana K. Hanif,(Working Families),176,AD 44,2025-11-04_22:11:23.07931
ED   43,0.00%,Nickie Kane,(Voters First),20,AD 44,2025-11-04_22:11:23.07931
ED   43,0.00%,Matthew I. Morgan,(Libertarian),17,AD 44,2025-11-04_22:11:23.07931
ED   43,0.00%,WRITE-IN,&nbsp,2,AD 44,2025-11-04_22:11:23.07931
ED   44,0.00%,Shahana K. Hanif,(Democratic),266,AD 44,2025-11-04_22:11:23.07931
ED   44,0.00%,Brett Wynkoop,(Conservative),57,AD 44,2025-11-04_22:11:23.07931
ED   44,0.00%,Shahana K. Hanif,(Working Families),64,AD 44,2025-11-04_22:11:23.07931
ED   44,0.00%,Nickie Kane,(Voters First),9,AD 44,2025-11-04_22:11:23.07931
ED   44,0.00%,Matthew I. Morgan,(Libertarian),12,AD 44,2025-11-04_22:11:23.07931
ED   44,0.00%,WRITE-IN,&nbsp,4,AD 44,2025-11-04_22:11:23.07931
ED   45,0.00%,Shahana K. Hanif,(Democratic),396,AD 44,2025-11-04_22:11:23.07931
ED   45,0.00%,Brett Wynkoop,(Conservative),72,AD 44,2025-11-04_22:11:23.07931
ED   45,0.00%,Shahana K. Hanif,(Working Families),212,AD 44,2025-11-04_22:11:23.07931
ED   45,0.00%,Nickie Kane,(Voters First),15,AD 44,2025-11-04_22:11:23.07931
ED   45,0.00%,Matthew I. Morgan,(Libertarian),19,AD 44,2025-11-04_22:11:23.07931
ED   45,0.00%,WRITE-IN,&nbsp,4,AD 44,2025-11-04_22:11:23.07931
ED   46,0.00%,Shahana K. Hanif,(Democratic),446,AD 44,2025-11-04_22:11:23.07931
ED   46,0.00%,Brett Wynkoop,(Conservative),80,AD 44,2025-11-04_22:11:23.07931
ED   46,0.00%,Shahana K. Hanif,(Working Families),255,AD 44,2025-11-04_22:11:23.07931
ED   46,0.00%,Nickie Kane,(Voters First),15,AD 44,2025-11-04_22:11:23.07931
ED   46,0.00%,Matthew I. Morgan,(Libertarian),17,AD 44,2025-11-04_22:11:23.07931
ED   46,0.00%,WRITE-IN,&nbsp,1,AD 44,2025-11-04_22:11:23.07931
ED   47,0.00%,Shahana K. Hanif,(Democratic),368,AD 44,2025-11-04_22:11:23.07931
ED   47,0.00%,Brett Wynkoop,(Conservative),27,AD 44,2025-11-04_22:11:23.07931
ED   47,0.00%,Shahana K. Hanif,(Working Families),80,AD 44,2025-11-04_22:11:23.07931
ED   47,0.00%,Nickie Kane,(Voters First),13,AD 44,2025-11-04_22:11:23.07931
ED   47,0.00%,Matthew I. Morgan,(Libertarian),9,AD 44,2025-11-04_22:11:23.07931
ED   47,0.00%,WRITE-IN,&nbsp,-,AD 44,2025-11-04_22:11:23.07931
ED   48,0.00%,Shahana K. Hanif,(Democratic),359,AD 44,2025-11-04_22:11:23.07931
ED   48,0.00%,Brett Wynkoop,(Conservative),118,AD 44,2025-11-04_22:11:23.07931
ED   48,0.00%,Shahana K. Hanif,(Working Families),65,AD 44,2025-11-04_22:11:23.07931
ED   48,0.00%,Nickie Kane,(Voters First),16,AD 44,2025-11-04_22:11:23.07931
ED   48,0.00%,Matthew I. Morgan,(Libertarian),20,AD 44,2025-11-04_22:11:23.07931
ED   48,0.00%,WRITE-IN,&nbsp,7,AD 44,2025-11-04_22:11:23.07931
ED   49,0.00%,Shahana K. Hanif,(Democratic),85,AD 44,2025-11-04_22:11:23.07931
ED   49,0.00%,Brett Wynkoop,(Conservative),108,AD 44,2025-11-04_22:11:23.07931
ED   49,0.00%,Shahana K. Hanif,(Working Families),12,AD 44,2025-11-04_22:11:23.07931
ED   49,0.00%,Nickie Kane,(Voters First),6,AD 44,2025-11-04_22:11:23.07931
ED   49,0.00%,Matthew I. Morgan,(Libertarian),7,AD 44,2025-11-04_22:11:23.07931
ED   49,0.00%,WRITE-IN,&nbsp,3,AD 44,2025-11-04_22:11:23.07931
ED   50,0.00%,Shahana K. Hanif,(Democratic),68,AD 44,2025-11-04_22:11:23.07931
ED   50,0.00%,Brett Wynkoop,(Conservative),86,AD 44,2025-11-04_22:11:23.07931
ED   50,0.00%,Shahana K. Hanif,(Working Families),15,AD 44,2025-11-04_22:11:23.07931
ED   50,0.00%,Nickie Kane,(Voters First),2,AD 44,2025-11-04_22:11:23.07931
ED   50,0.00%,Matthew I. Morgan,(Libertarian),1,AD 44,2025-11-04_22:11:23.07931
ED   50,0.00%,WRITE-IN,&nbsp,11,AD 44,2025-11-04_22:11:23.07931
ED   56,0.00%,Shahana K. Hanif,(Democratic),425,AD 44,2025-11-04_22:11:23.07931
ED   56,0.00%,Brett Wynkoop,(Conservative),58,AD 44,2025-11-04_22:11:23.07931
ED   56,0.00%,Shahana K. Hanif,(Working Families),198,AD 44,2025-11-04_22:11:23.07931
ED   56,0.00%,Nickie Kane,(Voters First),9,AD 44,2025-11-04_22:11:23.07931
ED   56,0.00%,Matthew I. Morgan,(Libertarian),18,AD 44,2025-11-04_22:11:23.07931
ED   56,0.00%,WRITE-IN,&nbsp,3,AD 44,2025-11-04_22:11:23.07931
ED   57,0.00%,Shahana K. Hanif,(Democratic),312,AD 44,2025-11-04_22:11:23.07931
ED   57,0.00%,Brett Wynkoop,(Conservative),108,AD 44,2025-11-04_22:11:23.07931
ED   57,0.00%,Shahana K. Hanif,(Working Families),92,AD 44,2025-11-04_22:11:23.07931
ED   57,0.00%,Nickie Kane,(Voters First),10,AD 44,2025-11-04_22:11:23.07931
ED   57,0.00%,Matthew I. Morgan,(Libertarian),17,AD 44,2025-11-04_22:11:23.07931
ED   57,0.00%,WRITE-IN,&nbsp,13,AD 44,2025-11-04_22:11:23.07931
ED   58,0.00%,Shahana K. Hanif,(Democratic),315,AD 44,2025-11-04_22:11:23.07931
ED   58,0.00%,Brett Wynkoop,(Conservative),100,AD 44,2025-11-04_22:11:23.07931
ED   58,0.00%,Shahana K. Hanif,(Working Families),87,AD 44,2025-11-04_22:11:23.07931
ED   58,0.00%,Nickie Kane,(Voters First),11,AD 44,2025-11-04_22:11:23.07931
ED   58,0.00%,Matthew I. Morgan,(Libertarian),11,AD 44,2025-11-04_22:11:23.07931
ED   58,0.00%,WRITE-IN,&nbsp,1,AD 44,2025-11-04_22:11:23.07931
ED   59,0.00%,Shahana K. Hanif,(Democratic),42,AD 44,2025-11-04_22:11:23.07931
ED   59,0.00%,Brett Wynkoop,(Conservative),4,AD 44,2025-11-04_22:11:23.07931
ED   59,0.00%,Shahana K. Hanif,(Working Families),33,AD 44,2025-11-04_22:11:23.07931
ED   59,0.00%,Nickie Kane,(Voters First),1,AD 44,2025-11-04_22:11:23.07931
ED   59,0.00%,Matthew I. Morgan,(Libertarian),2,AD 44,2025-11-04_22:11:23.07931
ED   59,0.00%,WRITE-IN,&nbsp,-,AD 44,2025-11-04_22:11:23.07931
ED   63,0.00%,Shahana K. Hanif,(Democratic),102,AD 44,2025-11-04_22:11:23.07931
ED   63,0.00%,Brett Wynkoop,(Conservative),6,AD 44,2025-11-04_22:11:23.07931
ED   63,0.00%,Shahana K. Hanif,(Working Families),44,AD 44,2025-11-04_22:11:23.07931
ED   63,0.00%,Nickie Kane,(Voters First),3,AD 44,2025-11-04_22:11:23.07931
ED   63,0.00%,Matthew I. Morgan,(Libertarian),3,AD 44,2025-11-04_22:11:23.07931
ED   63,0.00%,WRITE-IN,&nbsp,-,AD 44,2025-11-04_22:11:23.07931
ED   64,0.00%,Shahana K. Hanif,(Democratic),73,AD 44,2025-11-04_22:11:23.07931
ED   64,0.00%,Brett Wynkoop,(Conservative),11,AD 44,2025-11-04_22:11:23.07931
ED   64,0.00%,Shahana K. Hanif,(Working Families),38,AD 44,2025-11-04_22:11:23.07931
ED   64,0.00%,Nickie Kane,(Voters First),-,AD 44,2025-11-04_22:11:23.07931
ED   64,0.00%,Matthew I. Morgan,(Libertarian),3,AD 44,2025-11-04_22:11:23.07931
ED   64,0.00%,WRITE-IN,&nbsp,1,AD 44,2025-11-04_22:11:23.07931
ED   73,0.00%,Shahana K. Hanif,(Democratic),135,AD 44,2025-11-04_22:11:23.07931
ED   73,0.00%,Brett Wynkoop,(Conservative),19,AD 44,2025-11-04_22:11:23.07931
ED   73,0.00%,Shahana K. Hanif,(Working Families),57,AD 44,2025-11-04_22:11:23.07931
ED   73,0.00%,Nickie Kane,(Voters First),1,AD 44,2025-11-04_22:11:23.07931
ED   73,0.00%,Matthew I. Morgan,(Libertarian),3,AD 44,2025-11-04_22:11:23.07931
ED   73,0.00%,WRITE-IN,&nbsp,-,AD 44,2025-11-04_22:11:23.07931
ED   75,0.00%,Shahana K. Hanif,(Democratic),283,AD 44,2025-11-04_22:11:23.07931
ED   75,0.00%,Brett Wynkoop,(Conservative),25,AD 44,2025-11-04_22:11:23.07931
ED   75,0.00%,Shahana K. Hanif,(Working Families),47,AD 44,2025-11-04_22:11:23.07931
ED   75,0.00%,Nickie Kane,(Voters First),10,AD 44,2025-11-04_22:11:23.07931
ED   75,0.00%,Matthew I. Morgan,(Libertarian),5,AD 44,2025-11-04_22:11:23.07931
ED   75,0.00%,WRITE-IN,&nbsp,4,AD 44,2025-11-04_22:11:23.07931
ED   76,0.00%,Shahana K. Hanif,(Democratic),243,AD 44,2025-11-04_22:11:23.07931
ED   76,0.00%,Brett Wynkoop,(Conservative),29,AD 44,2025-11-04_22:11:23.07931
ED   76,0.00%,Shahana K. Hanif,(Working Families),68,AD 44,2025-11-04_22:11:23.07931
ED   76,0.00%,Nickie Kane,(Voters First),5,AD 44,2025-11-04_22:11:23.07931
ED   76,0.00%,Matthew I. Morgan,(Libertarian),5,AD 44,2025-11-04_22:11:23.07931
ED   76,0.00%,WRITE-IN,&nbsp,2,AD 44,2025-11-04_22:11:23.07931
ED   77,0.00%,Shahana K. Hanif,(Democratic),84,AD 44,2025-11-04_22:11:23.07931
ED   77,0.00%,Brett Wynkoop,(Conservative),4,AD 44,2025-11-04_22:11:23.07931
ED   77,0.00%,Shahana K. Hanif,(Working Families),52,AD 44,2025-11-04_22:11:23.07931
ED   77,0.00%,Nickie Kane,(Voters First),3,AD 44,2025-11-04_22:11:23.07931
ED   77,0.00%,Matthew I. Morgan,(Libertarian),5,AD 44,2025-11-04_22:11:23.07931
ED   77,0.00%,WRITE-IN,&nbsp,2,AD 44,2025-11-04_22:11:23.07931
ED   78,0.00%,Shahana K. Hanif,(Democratic),259,AD 44,2025-11-04_22:11:23.07931
ED   78,0.00%,Brett Wynkoop,(Conservative),30,AD 44,2025-11-04_22:11:23.07931
ED   78,0.00%,Shahana K. Hanif,(Working Families),81,AD 44,2025-11-04_22:11:23.07931
ED   78,0.00%,Nickie Kane,(Voters First),10,AD 44,2025-11-04_22:11:23.07931
ED   78,0.00%,Matthew I. Morgan,(Libertarian),10,AD 44,2025-11-04_22:11:23.07931
ED   78,0.00%,WRITE-IN,&nbsp,2,AD 44,2025-11-04_22:11:23.07931
ED   82,0.00%,Shahana K. Hanif,(Democratic),-,AD 44,2025-11-04_22:11:23.07931
ED   82,0.00%,Brett Wynkoop,(Conservative),-,AD 44,2025-11-04_22:11:23.07931
ED   82,0.00%,Shahana K. Hanif,(Working Families),-,AD 44,2025-11-04_22:11:23.07931
ED   82,0.00%,Nickie Kane,(Voters First),-,AD 44,2025-11-04_22:11:23.07931
ED   82,0.00%,Matthew I. Morgan,(Libertarian),-,AD 44,2025-11-04_22:11:23.07931
ED   82,0.00%,WRITE-IN,&nbsp,-,AD 44,2025-11-04_22:11:23.07931
ED   84,0.00%,Shahana K. Hanif,(Democratic),-,AD 44,2025-11-04_22:11:23.07931
ED   84,0.00%,Brett Wynkoop,(Conservative),-,AD 44,2025-11-04_22:11:23.07931
ED   84,0.00%,Shahana K. Hanif,(Working Families),-,AD 44,2025-11-04_22:11:23.07931
ED   84,0.00%,Nickie Kane,(Voters First),-,AD 44,2025-11-04_22:11:23.07931
ED   84,0.00%,Matthew I. Morgan,(Libertarian),-,AD 44,2025-11-04_22:11:23.07931
ED   84,0.00%,WRITE-IN,&nbsp,-,AD 44,2025-11-04_22:11:23.07931
Total,,Shahana K. Hanif,(Democratic),15487,AD 44,2025-11-04_22:11:23.07931
Total,,Brett Wynkoop,(Conservative),2542,AD 44,2025-11-04_22:11:23.07931
