ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    9,0.00%,Joel Rivera,(The Unity ),13,AD 80,2025-11-04_22:10:54.16975
ED    9,0.00%,WRITE-IN,&nbsp,2,AD 80,2025-11-04_22:10:54.16975
ED   10,0.00%,Shirley Aldebol,(Democratic),165,AD 80,2025-11-04_22:10:54.16975
ED   10,0.00%,Kristy Marmorato,(Republican),188,AD 80,2025-11-04_22:10:54.16975
ED   10,0.00%,Kristy Marmorato,(Conservative),13,AD 80,2025-11-04_22:10:54.16975
ED   10,0.00%,Shirley Aldebol,(Working Families),19,AD 80,2025-11-04_22:10:54.16975
ED   10,0.00%,Joel Rivera,(The Unity ),7,AD 80,2025-11-04_22:10:54.16975
ED   10,0.00%,WRITE-IN,&nbsp,2,AD 80,2025-11-04_22:10:54.16975
ED   11,0.00%,Shirley Aldebol,(Democratic),227,AD 80,2025-11-04_22:10:54.16975
ED   11,0.00%,Kristy Marmorato,(Republican),117,AD 80,2025-11-04_22:10:54.16975
ED   11,0.00%,Kristy Marmorato,(Conservative),14,AD 80,2025-11-04_22:10:54.16975
ED   11,0.00%,Shirley Aldebol,(Working Families),26,AD 80,2025-11-04_22:10:54.16975
ED   11,0.00%,Joel Rivera,(The Unity ),7,AD 80,2025-11-04_22:10:54.16975
ED   11,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   12,0.00%,Shirley Aldebol,(Democratic),286,AD 80,2025-11-04_22:10:54.16975
ED   12,0.00%,Kristy Marmorato,(Republican),100,AD 80,2025-11-04_22:10:54.16975
ED   12,0.00%,Kristy Marmorato,(Conservative),9,AD 80,2025-11-04_22:10:54.16975
ED   12,0.00%,Shirley Aldebol,(Working Families),39,AD 80,2025-11-04_22:10:54.16975
ED   12,0.00%,Joel Rivera,(The Unity ),9,AD 80,2025-11-04_22:10:54.16975
ED   12,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   13,0.00%,Shirley Aldebol,(Democratic),312,AD 80,2025-11-04_22:10:54.16975
ED   13,0.00%,Kristy Marmorato,(Republican),97,AD 80,2025-11-04_22:10:54.16975
ED   13,0.00%,Kristy Marmorato,(Conservative),21,AD 80,2025-11-04_22:10:54.16975
ED   13,0.00%,Shirley Aldebol,(Working Families),44,AD 80,2025-11-04_22:10:54.16975
ED   13,0.00%,Joel Rivera,(The Unity ),13,AD 80,2025-11-04_22:10:54.16975
ED   13,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:54.16975
ED   14,0.00%,Shirley Aldebol,(Democratic),325,AD 80,2025-11-04_22:10:54.16975
ED   14,0.00%,Kristy Marmorato,(Republican),78,AD 80,2025-11-04_22:10:54.16975
ED   14,0.00%,Kristy Marmorato,(Conservative),12,AD 80,2025-11-04_22:10:54.16975
ED   14,0.00%,Shirley Aldebol,(Working Families),41,AD 80,2025-11-04_22:10:54.16975
ED   14,0.00%,Joel Rivera,(The Unity ),15,AD 80,2025-11-04_22:10:54.16975
ED   14,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:54.16975
ED   15,0.00%,Shirley Aldebol,(Democratic),242,AD 80,2025-11-04_22:10:54.16975
ED   15,0.00%,Kristy Marmorato,(Republican),61,AD 80,2025-11-04_22:10:54.16975
ED   15,0.00%,Kristy Marmorato,(Conservative),16,AD 80,2025-11-04_22:10:54.16975
ED   15,0.00%,Shirley Aldebol,(Working Families),33,AD 80,2025-11-04_22:10:54.16975
ED   15,0.00%,Joel Rivera,(The Unity ),18,AD 80,2025-11-04_22:10:54.16975
ED   15,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   16,0.00%,Shirley Aldebol,(Democratic),207,AD 80,2025-11-04_22:10:54.16975
ED   16,0.00%,Kristy Marmorato,(Republican),72,AD 80,2025-11-04_22:10:54.16975
ED   16,0.00%,Kristy Marmorato,(Conservative),10,AD 80,2025-11-04_22:10:54.16975
ED   16,0.00%,Shirley Aldebol,(Working Families),21,AD 80,2025-11-04_22:10:54.16975
ED   16,0.00%,Joel Rivera,(The Unity ),12,AD 80,2025-11-04_22:10:54.16975
ED   16,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   17,0.00%,Shirley Aldebol,(Democratic),235,AD 80,2025-11-04_22:10:54.16975
ED   17,0.00%,Kristy Marmorato,(Republican),71,AD 80,2025-11-04_22:10:54.16975
ED   17,0.00%,Kristy Marmorato,(Conservative),11,AD 80,2025-11-04_22:10:54.16975
ED   17,0.00%,Shirley Aldebol,(Working Families),39,AD 80,2025-11-04_22:10:54.16975
ED   17,0.00%,Joel Rivera,(The Unity ),20,AD 80,2025-11-04_22:10:54.16975
ED   17,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:54.16975
ED   18,0.00%,Shirley Aldebol,(Democratic),186,AD 80,2025-11-04_22:10:54.16975
ED   18,0.00%,Kristy Marmorato,(Republican),159,AD 80,2025-11-04_22:10:54.16975
ED   18,0.00%,Kristy Marmorato,(Conservative),13,AD 80,2025-11-04_22:10:54.16975
ED   18,0.00%,Shirley Aldebol,(Working Families),16,AD 80,2025-11-04_22:10:54.16975
ED   18,0.00%,Joel Rivera,(The Unity ),7,AD 80,2025-11-04_22:10:54.16975
ED   18,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:54.16975
ED   19,0.00%,Shirley Aldebol,(Democratic),142,AD 80,2025-11-04_22:10:54.16975
ED   19,0.00%,Kristy Marmorato,(Republican),155,AD 80,2025-11-04_22:10:54.16975
ED   19,0.00%,Kristy Marmorato,(Conservative),19,AD 80,2025-11-04_22:10:54.16975
ED   19,0.00%,Shirley Aldebol,(Working Families),23,AD 80,2025-11-04_22:10:54.16975
ED   19,0.00%,Joel Rivera,(The Unity ),7,AD 80,2025-11-04_22:10:54.16975
ED   19,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:54.16975
ED   20,0.00%,Shirley Aldebol,(Democratic),189,AD 80,2025-11-04_22:10:54.16975
ED   20,0.00%,Kristy Marmorato,(Republican),414,AD 80,2025-11-04_22:10:54.16975
ED   20,0.00%,Kristy Marmorato,(Conservative),51,AD 80,2025-11-04_22:10:54.16975
ED   20,0.00%,Shirley Aldebol,(Working Families),31,AD 80,2025-11-04_22:10:54.16975
ED   20,0.00%,Joel Rivera,(The Unity ),7,AD 80,2025-11-04_22:10:54.16975
ED   20,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   21,0.00%,Shirley Aldebol,(Democratic),320,AD 80,2025-11-04_22:10:54.16975
ED   21,0.00%,Kristy Marmorato,(Republican),147,AD 80,2025-11-04_22:10:54.16975
ED   21,0.00%,Kristy Marmorato,(Conservative),17,AD 80,2025-11-04_22:10:54.16975
ED   21,0.00%,Shirley Aldebol,(Working Families),67,AD 80,2025-11-04_22:10:54.16975
ED   21,0.00%,Joel Rivera,(The Unity ),6,AD 80,2025-11-04_22:10:54.16975
ED   21,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:54.16975
ED   22,0.00%,Shirley Aldebol,(Democratic),171,AD 80,2025-11-04_22:10:54.16975
ED   22,0.00%,Kristy Marmorato,(Republican),67,AD 80,2025-11-04_22:10:54.16975
ED   22,0.00%,Kristy Marmorato,(Conservative),10,AD 80,2025-11-04_22:10:54.16975
ED   22,0.00%,Shirley Aldebol,(Working Families),13,AD 80,2025-11-04_22:10:54.16975
ED   22,0.00%,Joel Rivera,(The Unity ),9,AD 80,2025-11-04_22:10:54.16975
ED   22,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   23,0.00%,Shirley Aldebol,(Democratic),250,AD 80,2025-11-04_22:10:54.16975
ED   23,0.00%,Kristy Marmorato,(Republican),301,AD 80,2025-11-04_22:10:54.16975
ED   23,0.00%,Kristy Marmorato,(Conservative),21,AD 80,2025-11-04_22:10:54.16975
ED   23,0.00%,Shirley Aldebol,(Working Families),27,AD 80,2025-11-04_22:10:54.16975
ED   23,0.00%,Joel Rivera,(The Unity ),7,AD 80,2025-11-04_22:10:54.16975
ED   23,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   24,0.00%,Shirley Aldebol,(Democratic),249,AD 80,2025-11-04_22:10:54.16975
ED   24,0.00%,Kristy Marmorato,(Republican),146,AD 80,2025-11-04_22:10:54.16975
ED   24,0.00%,Kristy Marmorato,(Conservative),13,AD 80,2025-11-04_22:10:54.16975
ED   24,0.00%,Shirley Aldebol,(Working Families),27,AD 80,2025-11-04_22:10:54.16975
ED   24,0.00%,Joel Rivera,(The Unity ),8,AD 80,2025-11-04_22:10:54.16975
ED   24,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   26,0.00%,Shirley Aldebol,(Democratic),332,AD 80,2025-11-04_22:10:54.16975
ED   26,0.00%,Kristy Marmorato,(Republican),111,AD 80,2025-11-04_22:10:54.16975
ED   26,0.00%,Kristy Marmorato,(Conservative),8,AD 80,2025-11-04_22:10:54.16975
ED   26,0.00%,Shirley Aldebol,(Working Families),39,AD 80,2025-11-04_22:10:54.16975
ED   26,0.00%,Joel Rivera,(The Unity ),16,AD 80,2025-11-04_22:10:54.16975
ED   26,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   29,0.00%,Shirley Aldebol,(Democratic),332,AD 80,2025-11-04_22:10:54.16975
ED   29,0.00%,Kristy Marmorato,(Republican),97,AD 80,2025-11-04_22:10:54.16975
ED   29,0.00%,Kristy Marmorato,(Conservative),18,AD 80,2025-11-04_22:10:54.16975
ED   29,0.00%,Shirley Aldebol,(Working Families),23,AD 80,2025-11-04_22:10:54.16975
ED   29,0.00%,Joel Rivera,(The Unity ),8,AD 80,2025-11-04_22:10:54.16975
ED   29,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   30,0.00%,Shirley Aldebol,(Democratic),274,AD 80,2025-11-04_22:10:54.16975
ED   30,0.00%,Kristy Marmorato,(Republican),89,AD 80,2025-11-04_22:10:54.16975
ED   30,0.00%,Kristy Marmorato,(Conservative),13,AD 80,2025-11-04_22:10:54.16975
ED   30,0.00%,Shirley Aldebol,(Working Families),21,AD 80,2025-11-04_22:10:54.16975
ED   30,0.00%,Joel Rivera,(The Unity ),14,AD 80,2025-11-04_22:10:54.16975
ED   30,0.00%,WRITE-IN,&nbsp,2,AD 80,2025-11-04_22:10:54.16975
ED   32,0.00%,Shirley Aldebol,(Democratic),143,AD 80,2025-11-04_22:10:54.16975
ED   32,0.00%,Kristy Marmorato,(Republican),49,AD 80,2025-11-04_22:10:54.16975
ED   32,0.00%,Kristy Marmorato,(Conservative),10,AD 80,2025-11-04_22:10:54.16975
ED   32,0.00%,Shirley Aldebol,(Working Families),9,AD 80,2025-11-04_22:10:54.16975
ED   32,0.00%,Joel Rivera,(The Unity ),7,AD 80,2025-11-04_22:10:54.16975
ED   32,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   33,0.00%,Shirley Aldebol,(Democratic),63,AD 80,2025-11-04_22:10:54.16975
ED   33,0.00%,Kristy Marmorato,(Republican),75,AD 80,2025-11-04_22:10:54.16975
ED   33,0.00%,Kristy Marmorato,(Conservative),8,AD 80,2025-11-04_22:10:54.16975
ED   33,0.00%,Shirley Aldebol,(Working Families),13,AD 80,2025-11-04_22:10:54.16975
ED   33,0.00%,Joel Rivera,(The Unity ),5,AD 80,2025-11-04_22:10:54.16975
ED   33,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   41,0.00%,Shirley Aldebol,(Democratic),334,AD 80,2025-11-04_22:10:54.16975
ED   41,0.00%,Kristy Marmorato,(Republican),237,AD 80,2025-11-04_22:10:54.16975
ED   41,0.00%,Kristy Marmorato,(Conservative),36,AD 80,2025-11-04_22:10:54.16975
ED   41,0.00%,Shirley Aldebol,(Working Families),35,AD 80,2025-11-04_22:10:54.16975
ED   41,0.00%,Joel Rivera,(The Unity ),16,AD 80,2025-11-04_22:10:54.16975
ED   41,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:54.16975
ED   42,0.00%,Shirley Aldebol,(Democratic),275,AD 80,2025-11-04_22:10:54.16975
ED   42,0.00%,Kristy Marmorato,(Republican),165,AD 80,2025-11-04_22:10:54.16975
ED   42,0.00%,Kristy Marmorato,(Conservative),20,AD 80,2025-11-04_22:10:54.16975
ED   42,0.00%,Shirley Aldebol,(Working Families),25,AD 80,2025-11-04_22:10:54.16975
ED   42,0.00%,Joel Rivera,(The Unity ),8,AD 80,2025-11-04_22:10:54.16975
ED   42,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   43,0.00%,Shirley Aldebol,(Democratic),248,AD 80,2025-11-04_22:10:54.16975
ED   43,0.00%,Kristy Marmorato,(Republican),123,AD 80,2025-11-04_22:10:54.16975
ED   43,0.00%,Kristy Marmorato,(Conservative),12,AD 80,2025-11-04_22:10:54.16975
ED   43,0.00%,Shirley Aldebol,(Working Families),23,AD 80,2025-11-04_22:10:54.16975
ED   43,0.00%,Joel Rivera,(The Unity ),9,AD 80,2025-11-04_22:10:54.16975
ED   43,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   44,0.00%,Shirley Aldebol,(Democratic),207,AD 80,2025-11-04_22:10:54.16975
ED   44,0.00%,Kristy Marmorato,(Republican),72,AD 80,2025-11-04_22:10:54.16975
ED   44,0.00%,Kristy Marmorato,(Conservative),13,AD 80,2025-11-04_22:10:54.16975
ED   44,0.00%,Shirley Aldebol,(Working Families),17,AD 80,2025-11-04_22:10:54.16975
ED   44,0.00%,Joel Rivera,(The Unity ),10,AD 80,2025-11-04_22:10:54.16975
ED   44,0.00%,WRITE-IN,&nbsp,2,AD 80,2025-11-04_22:10:54.16975
ED   45,0.00%,Shirley Aldebol,(Democratic),222,AD 80,2025-11-04_22:10:54.16975
ED   45,0.00%,Kristy Marmorato,(Republican),89,AD 80,2025-11-04_22:10:54.16975
ED   45,0.00%,Kristy Marmorato,(Conservative),18,AD 80,2025-11-04_22:10:54.16975
ED   45,0.00%,Shirley Aldebol,(Working Families),30,AD 80,2025-11-04_22:10:54.16975
ED   45,0.00%,Joel Rivera,(The Unity ),14,AD 80,2025-11-04_22:10:54.16975
ED   45,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   47,0.00%,Shirley Aldebol,(Democratic),166,AD 80,2025-11-04_22:10:54.16975
ED   47,0.00%,Kristy Marmorato,(Republican),90,AD 80,2025-11-04_22:10:54.16975
ED   47,0.00%,Kristy Marmorato,(Conservative),12,AD 80,2025-11-04_22:10:54.16975
ED   47,0.00%,Shirley Aldebol,(Working Families),17,AD 80,2025-11-04_22:10:54.16975
ED   47,0.00%,Joel Rivera,(The Unity ),4,AD 80,2025-11-04_22:10:54.16975
ED   47,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   48,0.00%,Shirley Aldebol,(Democratic),87,AD 80,2025-11-04_22:10:54.16975
ED   48,0.00%,Kristy Marmorato,(Republican),42,AD 80,2025-11-04_22:10:54.16975
ED   48,0.00%,Kristy Marmorato,(Conservative),6,AD 80,2025-11-04_22:10:54.16975
ED   48,0.00%,Shirley Aldebol,(Working Families),8,AD 80,2025-11-04_22:10:54.16975
ED   48,0.00%,Joel Rivera,(The Unity ),6,AD 80,2025-11-04_22:10:54.16975
ED   48,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:54.16975
ED   50,0.00%,Shirley Aldebol,(Democratic),99,AD 80,2025-11-04_22:10:54.16975
ED   50,0.00%,Kristy Marmorato,(Republican),13,AD 80,2025-11-04_22:10:54.16975
ED   50,0.00%,Kristy Marmorato,(Conservative),2,AD 80,2025-11-04_22:10:54.16975
ED   50,0.00%,Shirley Aldebol,(Working Families),4,AD 80,2025-11-04_22:10:54.16975
ED   50,0.00%,Joel Rivera,(The Unity ),4,AD 80,2025-11-04_22:10:54.16975
ED   50,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:54.16975
Total,,Shirley Aldebol,(Democratic),7630,AD 80,2025-11-04_22:10:54.16975
Total,,Kristy Marmorato,(Republican),4198,AD 80,2025-11-04_22:10:54.16975
Total,,Kristy Marmorato,(Conservative),549,AD 80,2025-11-04_22:10:54.16975
Total,,Shirley Aldebol,(Working Families),890,AD 80,2025-11-04_22:10:54.16975
Total,,Joel Rivera,(The Unity ),343,AD 80,2025-11-04_22:10:54.16975
Total,,WRITE-IN,&nbsp,18,AD 80,2025-11-04_22:10:54.16975
ED    1,0.00%,Shirley Aldebol,(Democratic),131,AD 82,2025-11-04_22:10:54.16975
ED    1,0.00%,Kristy Marmorato,(Republican),574,AD 82,2025-11-04_22:10:54.16975
ED    1,0.00%,Kristy Marmorato,(Conservative),66,AD 82,2025-11-04_22:10:54.16975
ED    1,0.00%,Shirley Aldebol,(Working Families),19,AD 82,2025-11-04_22:10:54.16975
ED    1,0.00%,Joel Rivera,(The Unity ),2,AD 82,2025-11-04_22:10:54.16975
ED    1,0.00%,WRITE-IN,&nbsp,-,AD 82,2025-11-04_22:10:54.16975
ED    2,0.00%,Shirley Aldebol,(Democratic),57,AD 82,2025-11-04_22:10:54.16975
ED    2,0.00%,Kristy Marmorato,(Republican),211,AD 82,2025-11-04_22:10:54.16975
ED    2,0.00%,Kristy Marmorato,(Conservative),16,AD 82,2025-11-04_22:10:54.16975
ED    2,0.00%,Shirley Aldebol,(Working Families),2,AD 82,2025-11-04_22:10:54.16975
ED    2,0.00%,Joel Rivera,(The Unity ),3,AD 82,2025-11-04_22:10:54.16975
ED    2,0.00%,WRITE-IN,&nbsp,-,AD 82,2025-11-04_22:10:54.16975
ED    3,0.00%,Shirley Aldebol,(Democratic),179,AD 82,2025-11-04_22:10:54.16975
ED    3,0.00%,Kristy Marmorato,(Republican),301,AD 82,2025-11-04_22:10:54.16975
ED    3,0.00%,Kristy Marmorato,(Conservative),28,AD 82,2025-11-04_22:10:54.16975
ED    3,0.00%,Shirley Aldebol,(Working Families),14,AD 82,2025-11-04_22:10:54.16975
ED    3,0.00%,Joel Rivera,(The Unity ),3,AD 82,2025-11-04_22:10:54.16975
ED    3,0.00%,WRITE-IN,&nbsp,-,AD 82,2025-11-04_22:10:54.16975
ED    4,0.00%,Shirley Aldebol,(Democratic),194,AD 82,2025-11-04_22:10:54.16975
ED    4,0.00%,Kristy Marmorato,(Republican),273,AD 82,2025-11-04_22:10:54.16975
ED    4,0.00%,Kristy Marmorato,(Conservative),25,AD 82,2025-11-04_22:10:54.16975
ED    4,0.00%,Shirley Aldebol,(Working Families),22,AD 82,2025-11-04_22:10:54.16975
ED    4,0.00%,Joel Rivera,(The Unity ),3,AD 82,2025-11-04_22:10:54.16975
ED    4,0.00%,WRITE-IN,&nbsp,1,AD 82,2025-11-04_22:10:54.16975
ED    5,0.00%,Shirley Aldebol,(Democratic),133,AD 82,2025-11-04_22:10:54.16975
ED    5,0.00%,Kristy Marmorato,(Republican),213,AD 82,2025-11-04_22:10:54.16975
ED    5,0.00%,Kristy Marmorato,(Conservative),21,AD 82,2025-11-04_22:10:54.16975
ED    5,0.00%,Shirley Aldebol,(Working Families),22,AD 82,2025-11-04_22:10:54.16975
ED    5,0.00%,Joel Rivera,(The Unity ),12,AD 82,2025-11-04_22:10:54.16975
ED    5,0.00%,WRITE-IN,&nbsp,-,AD 82,2025-11-04_22:10:54.16975
ED    6,0.00%,Shirley Aldebol,(Democratic),115,AD 82,2025-11-04_22:10:54.16975
ED    6,0.00%,Kristy Marmorato,(Republican),477,AD 82,2025-11-04_22:10:54.16975
ED    6,0.00%,Kristy Marmorato,(Conservative),43,AD 82,2025-11-04_22:10:54.16975
ED    6,0.00%,Shirley Aldebol,(Working Families),11,AD 82,2025-11-04_22:10:54.16975
ED    6,0.00%,Joel Rivera,(The Unity ),3,AD 82,2025-11-04_22:10:54.16975
ED    6,0.00%,WRITE-IN,&nbsp,-,AD 82,2025-11-04_22:10:54.16975
ED    7,0.00%,Shirley Aldebol,(Democratic),200,AD 82,2025-11-04_22:10:54.16975
ED    7,0.00%,Kristy Marmorato,(Republican),186,AD 82,2025-11-04_22:10:54.16975
ED    7,0.00%,Kristy Marmorato,(Conservative),26,AD 82,2025-11-04_22:10:54.16975
ED    7,0.00%,Shirley Aldebol,(Working Families),15,AD 82,2025-11-04_22:10:54.16975
ED    7,0.00%,Joel Rivera,(The Unity ),11,AD 82,2025-11-04_22:10:54.16975
ED    7,0.00%,WRITE-IN,&nbsp,1,AD 82,2025-11-04_22:10:54.16975
ED    8,0.00%,Shirley Aldebol,(Democratic),157,AD 82,2025-11-04_22:10:54.16975
ED    8,0.00%,Kristy Marmorato,(Republican),261,AD 82,2025-11-04_22:10:54.16975
ED    8,0.00%,Kristy Marmorato,(Conservative),30,AD 82,2025-11-04_22:10:54.16975
ED    8,0.00%,Shirley Aldebol,(Working Families),21,AD 82,2025-11-04_22:10:54.16975
ED    8,0.00%,Joel Rivera,(The Unity ),6,AD 82,2025-11-04_22:10:54.16975
ED    8,0.00%,WRITE-IN,&nbsp,1,AD 82,2025-11-04_22:10:54.16975
ED    9,0.00%,Shirley Aldebol,(Democratic),196,AD 82,2025-11-04_22:10:54.16975
ED    9,0.00%,Kristy Marmorato,(Republican),256,AD 82,2025-11-04_22:10:54.16975
ED    9,0.00%,Kristy Marmorato,(Conservative),27,AD 82,2025-11-04_22:10:54.16975
ED    9,0.00%,Shirley Aldebol,(Working Families),24,AD 82,2025-11-04_22:10:54.16975
ED    9,0.00%,Joel Rivera,(The Unity ),5,AD 82,2025-11-04_22:10:54.16975
ED    9,0.00%,WRITE-IN,&nbsp,3,AD 82,2025-11-04_22:10:54.16975
ED   10,0.00%,Shirley Aldebol,(Democratic),273,AD 82,2025-11-04_22:10:54.16975
ED   10,0.00%,Kristy Marmorato,(Republican),199,AD 82,2025-11-04_22:10:54.16975
ED   10,0.00%,Kristy Marmorato,(Conservative),25,AD 82,2025-11-04_22:10:54.16975
ED   10,0.00%,Shirley Aldebol,(Working Families),34,AD 82,2025-11-04_22:10:54.16975
ED   10,0.00%,Joel Rivera,(The Unity ),8,AD 82,2025-11-04_22:10:54.16975
ED   10,0.00%,WRITE-IN,&nbsp,-,AD 82,2025-11-04_22:10:54.16975
ED   11,0.00%,Shirley Aldebol,(Democratic),206,AD 82,2025-11-04_22:10:54.16975
